  -1.7300000e+03   5.9361787e+00   5.6133051e+01   4.7715304e+00   3.8941445e+00   0.0000000e+00   0.0000000e+00
  -1.7250000e+03   5.7868736e+00   5.6332310e+01   4.9081212e+00   4.0152163e+00   0.0000000e+00   0.0000000e+00
  -1.7200000e+03   5.6425708e+00   5.6525890e+01   5.0497065e+00   4.1332416e+00   0.0000000e+00   0.0000000e+00
  -1.7150000e+03   5.5032777e+00   5.6713683e+01   5.1945022e+00   4.2466437e+00   0.0000000e+00   0.0000000e+00
  -1.7100000e+03   5.3690021e+00   5.6895582e+01   5.3407246e+00   4.3538458e+00   0.0000000e+00   0.0000000e+00
  -1.7050000e+03   5.2397513e+00   5.7071481e+01   5.4865895e+00   4.4532712e+00   0.0000000e+00   0.0000000e+00
  -1.7000000e+03   5.1155330e+00   5.7241273e+01   5.6303130e+00   4.5433430e+00   0.0000000e+00   0.0000000e+00
  -1.6950000e+03   4.9963418e+00   5.7404865e+01   5.7704120e+00   4.6228480e+00   0.0000000e+00   0.0000000e+00
  -1.6900000e+03   4.8821208e+00   5.7562223e+01   5.9066065e+00   4.6920269e+00   0.0000000e+00   0.0000000e+00
  -1.6850000e+03   4.7728001e+00   5.7713328e+01   6.0389176e+00   4.7514838e+00   0.0000000e+00   0.0000000e+00
  -1.6800000e+03   4.6683100e+00   5.7858159e+01   6.1673661e+00   4.8018228e+00   0.0000000e+00   0.0000000e+00
  -1.6750000e+03   4.5685806e+00   5.7996698e+01   6.2919732e+00   4.8436480e+00   0.0000000e+00   0.0000000e+00
  -1.6700000e+03   4.4735422e+00   5.8128924e+01   6.4127597e+00   4.8775637e+00   0.0000000e+00   0.0000000e+00
  -1.6650000e+03   4.3831248e+00   5.8254818e+01   6.5297465e+00   4.9041739e+00   0.0000000e+00   0.0000000e+00
  -1.6600000e+03   4.2972587e+00   5.8374360e+01   6.6429547e+00   4.9240827e+00   0.0000000e+00   0.0000000e+00
  -1.6550000e+03   4.2158740e+00   5.8487531e+01   6.7524052e+00   4.9378944e+00   0.0000000e+00   0.0000000e+00
  -1.6500000e+03   4.1389010e+00   5.8594310e+01   6.8581190e+00   4.9462130e+00   0.0000000e+00   0.0000000e+00
  -1.6450000e+03   4.0662698e+00   5.8694679e+01   6.9600506e+00   4.9495802e+00   0.0000000e+00   0.0000000e+00
  -1.6400000e+03   3.9979107e+00   5.8788617e+01   7.0578890e+00   4.9482878e+00   0.0000000e+00   0.0000000e+00
  -1.6350000e+03   3.9337541e+00   5.8876104e+01   7.1512567e+00   4.9425653e+00   0.0000000e+00   0.0000000e+00
  -1.6300000e+03   3.8737302e+00   5.8957120e+01   7.2397764e+00   4.9326418e+00   0.0000000e+00   0.0000000e+00
  -1.6250000e+03   3.8177693e+00   5.9031646e+01   7.3230705e+00   4.9187469e+00   0.0000000e+00   0.0000000e+00
  -1.6200000e+03   3.7658018e+00   5.9099662e+01   7.4007617e+00   4.9011098e+00   0.0000000e+00   0.0000000e+00
  -1.6150000e+03   3.7177578e+00   5.9161147e+01   7.4724725e+00   4.8799599e+00   0.0000000e+00   0.0000000e+00
  -1.6100000e+03   3.6735679e+00   5.9216082e+01   7.5378254e+00   4.8555266e+00   0.0000000e+00   0.0000000e+00
  -1.6050000e+03   3.6331622e+00   5.9264446e+01   7.5964431e+00   4.8280391e+00   0.0000000e+00   0.0000000e+00
  -1.6000000e+03   3.5964710e+00   5.9306220e+01   7.6479480e+00   4.7977270e+00   0.0000000e+00   0.0000000e+00
  -1.5950000e+03   3.5634230e+00   5.9341385e+01   7.6919628e+00   4.7647815e+00   0.0000000e+00   0.0000000e+00
  -1.5900000e+03   3.5339400e+00   5.9369924e+01   7.7281103e+00   4.7292422e+00   0.0000000e+00   0.0000000e+00
  -1.5850000e+03   3.5079421e+00   5.9391825e+01   7.7560131e+00   4.6911107e+00   0.0000000e+00   0.0000000e+00
  -1.5800000e+03   3.4853496e+00   5.9407071e+01   7.7752941e+00   4.6503886e+00   0.0000000e+00   0.0000000e+00
  -1.5750000e+03   3.4660824e+00   5.9415649e+01   7.7855760e+00   4.6070774e+00   0.0000000e+00   0.0000000e+00
  -1.5700000e+03   3.4500608e+00   5.9417544e+01   7.7864817e+00   4.5611786e+00   0.0000000e+00   0.0000000e+00
  -1.5650000e+03   3.4372049e+00   5.9412741e+01   7.7776338e+00   4.5126939e+00   0.0000000e+00   0.0000000e+00
  -1.5600000e+03   3.4274349e+00   5.9401226e+01   7.7586553e+00   4.4616249e+00   0.0000000e+00   0.0000000e+00
  -1.5550000e+03   3.4206709e+00   5.9382984e+01   7.7291687e+00   4.4079731e+00   0.0000000e+00   0.0000000e+00
  -1.5500000e+03   3.4168330e+00   5.9358000e+01   7.6887970e+00   4.3517400e+00   0.0000000e+00   0.0000000e+00
  -1.5450000e+03   3.4157911e+00   5.9326287e+01   7.6372068e+00   4.2929045e+00   0.0000000e+00   0.0000000e+00
  -1.5400000e+03   3.4172142e+00   5.9287964e+01   7.5742402e+00   4.2313542e+00   0.0000000e+00   0.0000000e+00
  -1.5350000e+03   3.4207209e+00   5.9243176e+01   7.4997833e+00   4.1669540e+00   0.0000000e+00   0.0000000e+00
  -1.5300000e+03   3.4259298e+00   5.9192069e+01   7.4137223e+00   4.0995686e+00   0.0000000e+00   0.0000000e+00
  -1.5250000e+03   3.4324596e+00   5.9134788e+01   7.3159431e+00   4.0290630e+00   0.0000000e+00   0.0000000e+00
  -1.5200000e+03   3.4399290e+00   5.9071479e+01   7.2063319e+00   3.9553019e+00   0.0000000e+00   0.0000000e+00
  -1.5150000e+03   3.4479565e+00   5.9002288e+01   7.0847747e+00   3.8781502e+00   0.0000000e+00   0.0000000e+00
  -1.5100000e+03   3.4561609e+00   5.8927359e+01   6.9511576e+00   3.7974728e+00   0.0000000e+00   0.0000000e+00
  -1.5050000e+03   3.4641609e+00   5.8846840e+01   6.8053667e+00   3.7131344e+00   0.0000000e+00   0.0000000e+00
  -1.5000000e+03   3.4715750e+00   5.8760875e+01   6.6472880e+00   3.6250000e+00   0.0000000e+00   0.0000000e+00
  -1.4950000e+03   3.4778810e+00   5.8669693e+01   6.4772796e+00   3.5330761e+00   0.0000000e+00   0.0000000e+00
  -1.4900000e+03   3.4819929e+00   5.8573854e+01   6.2975871e+00   3.4379363e+00   0.0000000e+00   0.0000000e+00
  -1.4850000e+03   3.4826839e+00   5.8474002e+01   6.1109283e+00   3.3402958e+00   0.0000000e+00   0.0000000e+00
  -1.4800000e+03   3.4787269e+00   5.8370779e+01   5.9200209e+00   3.2408701e+00   0.0000000e+00   0.0000000e+00
  -1.4750000e+03   3.4688951e+00   5.8264830e+01   5.7275825e+00   3.1403743e+00   0.0000000e+00   0.0000000e+00
  -1.4700000e+03   3.4519616e+00   5.8156798e+01   5.5363308e+00   3.0395239e+00   0.0000000e+00   0.0000000e+00
  -1.4650000e+03   3.4266994e+00   5.8047325e+01   5.3489836e+00   2.9390340e+00   0.0000000e+00   0.0000000e+00
  -1.4600000e+03   3.3918817e+00   5.7937055e+01   5.1682584e+00   2.8396200e+00   0.0000000e+00   0.0000000e+00
  -1.4550000e+03   3.3462815e+00   5.7826632e+01   4.9968730e+00   2.7419973e+00   0.0000000e+00   0.0000000e+00
  -1.4500000e+03   3.2886720e+00   5.7716698e+01   4.8375450e+00   2.6468810e+00   0.0000000e+00   0.0000000e+00
  -1.4450000e+03   3.2178926e+00   5.7607891e+01   4.6927989e+00   2.5550439e+00   0.0000000e+00   0.0000000e+00
  -1.4400000e+03   3.1330487e+00   5.7500823e+01   4.5643861e+00   2.4674881e+00   0.0000000e+00   0.0000000e+00
  -1.4350000e+03   3.0333118e+00   5.7396099e+01   4.4538646e+00   2.3852730e+00   0.0000000e+00   0.0000000e+00
  -1.4300000e+03   2.9178537e+00   5.7294325e+01   4.3627927e+00   2.3094580e+00   0.0000000e+00   0.0000000e+00
  -1.4250000e+03   2.7858461e+00   5.7196107e+01   4.2927285e+00   2.2411026e+00   0.0000000e+00   0.0000000e+00
  -1.4200000e+03   2.6364606e+00   5.7102050e+01   4.2452301e+00   2.1812662e+00   0.0000000e+00   0.0000000e+00
  -1.4150000e+03   2.4688690e+00   5.7012760e+01   4.2218556e+00   2.1310084e+00   0.0000000e+00   0.0000000e+00
  -1.4100000e+03   2.2822429e+00   5.6928842e+01   4.2241631e+00   2.0913884e+00   0.0000000e+00   0.0000000e+00
  -1.4050000e+03   2.0757540e+00   5.6850903e+01   4.2537109e+00   2.0634658e+00   0.0000000e+00   0.0000000e+00
  -1.4000000e+03   1.8485740e+00   5.6779547e+01   4.3120570e+00   2.0483000e+00   0.0000000e+00   0.0000000e+00
  -1.3950000e+03   1.6001790e+00   5.6715284e+01   4.3999818e+00   2.0466135e+00   0.0000000e+00   0.0000000e+00
  -1.3900000e+03   1.3312626e+00   5.6658237e+01   4.5151543e+00   2.0577808e+00   0.0000000e+00   0.0000000e+00
  -1.3850000e+03   1.0428231e+00   5.6608432e+01   4.6544658e+00   2.0808396e+00   0.0000000e+00   0.0000000e+00
  -1.3800000e+03   7.3585833e-01   5.6565894e+01   4.8148075e+00   2.1148275e+00   0.0000000e+00   0.0000000e+00
  -1.3750000e+03   4.1136654e-01   5.6530650e+01   4.9930709e+00   2.1587820e+00   0.0000000e+00   0.0000000e+00
  -1.3700000e+03   7.0345799e-02   5.6502727e+01   5.1861470e+00   2.2117408e+00   0.0000000e+00   0.0000000e+00
  -1.3650000e+03  -2.8620582e-01   5.6482149e+01   5.3909272e+00   2.2727415e+00   0.0000000e+00   0.0000000e+00
  -1.3600000e+03  -6.5729022e-01   5.6468943e+01   5.6043028e+00   2.3408217e+00   0.0000000e+00   0.0000000e+00
  -1.3550000e+03  -1.0419093e+00   5.6463136e+01   5.8231649e+00   2.4150190e+00   0.0000000e+00   0.0000000e+00
  -1.3500000e+03  -1.4390650e+00   5.6464753e+01   6.0444050e+00   2.4943710e+00   0.0000000e+00   0.0000000e+00
  -1.3450000e+03  -1.8476460e+00   5.6473788e+01   6.2653732e+00   2.5779863e+00   0.0000000e+00   0.0000000e+00
  -1.3400000e+03  -2.2660880e+00   5.6490107e+01   6.4852558e+00   2.6652575e+00   0.0000000e+00   0.0000000e+00
  -1.3350000e+03  -2.6927138e+00   5.6513541e+01   6.7036981e+00   2.7556483e+00   0.0000000e+00   0.0000000e+00
  -1.3300000e+03  -3.1258457e+00   5.6543924e+01   6.9203452e+00   2.8486223e+00   0.0000000e+00   0.0000000e+00
  -1.3250000e+03  -3.5638065e+00   5.6581088e+01   7.1348424e+00   2.9436431e+00   0.0000000e+00   0.0000000e+00
  -1.3200000e+03  -4.0049187e+00   5.6624865e+01   7.3468350e+00   3.0401743e+00   0.0000000e+00   0.0000000e+00
  -1.3150000e+03  -4.4475049e+00   5.6675090e+01   7.5559683e+00   3.1376796e+00   0.0000000e+00   0.0000000e+00
  -1.3100000e+03  -4.8898876e+00   5.6731594e+01   7.7618873e+00   3.2356226e+00   0.0000000e+00   0.0000000e+00
  -1.3050000e+03  -5.3303894e+00   5.6794210e+01   7.9642375e+00   3.3334668e+00   0.0000000e+00   0.0000000e+00
  -1.3000000e+03  -5.7673330e+00   5.6862770e+01   8.1626640e+00   3.4306760e+00   0.0000000e+00   0.0000000e+00
  -1.2950000e+03  -6.1990361e+00   5.6937106e+01   8.3567827e+00   3.5267499e+00   0.0000000e+00   0.0000000e+00
  -1.2900000e+03  -6.6237978e+00   5.7017045e+01   8.5460921e+00   3.6213332e+00   0.0000000e+00   0.0000000e+00
  -1.2850000e+03  -7.0399121e+00   5.7102410e+01   8.7300613e+00   3.7141067e+00   0.0000000e+00   0.0000000e+00
  -1.2800000e+03  -7.4456734e+00   5.7193026e+01   8.9081593e+00   3.8047511e+00   0.0000000e+00   0.0000000e+00
  -1.2750000e+03  -7.8393759e+00   5.7288718e+01   9.0798554e+00   3.8929472e+00   0.0000000e+00   0.0000000e+00
  -1.2700000e+03  -8.2193139e+00   5.7389310e+01   9.2446185e+00   3.9783759e+00   0.0000000e+00   0.0000000e+00
  -1.2650000e+03  -8.5837814e+00   5.7494627e+01   9.4019179e+00   4.0607179e+00   0.0000000e+00   0.0000000e+00
  -1.2600000e+03  -8.9310728e+00   5.7604494e+01   9.5512225e+00   4.1396541e+00   0.0000000e+00   0.0000000e+00
  -1.2550000e+03  -9.2594822e+00   5.7718735e+01   9.6920015e+00   4.2148652e+00   0.0000000e+00   0.0000000e+00
  -1.2500000e+03  -9.5673040e+00   5.7837174e+01   9.8237240e+00   4.2860320e+00   0.0000000e+00   0.0000000e+00
  -1.2450000e+03  -9.8528334e+00   5.7959637e+01   9.9458803e+00   4.3528422e+00   0.0000000e+00   0.0000000e+00
  -1.2400000e+03  -1.0114371e+01   5.8085953e+01   1.0058045e+01   4.4150108e+00   0.0000000e+00   0.0000000e+00
  -1.2350000e+03  -1.0350217e+01   5.8215949e+01   1.0159815e+01   4.4722595e+00   0.0000000e+00   0.0000000e+00
  -1.2300000e+03  -1.0558673e+01   5.8349456e+01   1.0250785e+01   4.5243101e+00   0.0000000e+00   0.0000000e+00
  -1.2250000e+03  -1.0738040e+01   5.8486301e+01   1.0330552e+01   4.5708846e+00   0.0000000e+00   0.0000000e+00
  -1.2200000e+03  -1.0886619e+01   5.8626314e+01   1.0398713e+01   4.6117047e+00   0.0000000e+00   0.0000000e+00
  -1.2150000e+03  -1.1002713e+01   5.8769323e+01   1.0454862e+01   4.6464921e+00   0.0000000e+00   0.0000000e+00
  -1.2100000e+03  -1.1084620e+01   5.8915157e+01   1.0498596e+01   4.6749688e+00   0.0000000e+00   0.0000000e+00
  -1.2050000e+03  -1.1130644e+01   5.9063646e+01   1.0529511e+01   4.6968565e+00   0.0000000e+00   0.0000000e+00
  -1.2000000e+03  -1.1139085e+01   5.9214618e+01   1.0547203e+01   4.7118770e+00   0.0000000e+00   0.0000000e+00
  -1.1950000e+03  -1.1108247e+01   5.9367901e+01   1.0551274e+01   4.7197335e+00   0.0000000e+00   0.0000000e+00
  -1.1900000e+03  -1.1036446e+01   5.9523318e+01   1.0541350e+01   4.7200543e+00   0.0000000e+00   0.0000000e+00
  -1.1850000e+03  -1.0922000e+01   5.9680691e+01   1.0517061e+01   4.7124491e+00   0.0000000e+00   0.0000000e+00
  -1.1800000e+03  -1.0763228e+01   5.9839844e+01   1.0478038e+01   4.6965276e+00   0.0000000e+00   0.0000000e+00
  -1.1750000e+03  -1.0558449e+01   6.0000598e+01   1.0423913e+01   4.6718995e+00   0.0000000e+00   0.0000000e+00
  -1.1700000e+03  -1.0305982e+01   6.0162775e+01   1.0354316e+01   4.6381744e+00   0.0000000e+00   0.0000000e+00
  -1.1650000e+03  -1.0004144e+01   6.0326199e+01   1.0268880e+01   4.5949620e+00   0.0000000e+00   0.0000000e+00
  -1.1600000e+03  -9.6512545e+00   6.0490691e+01   1.0167234e+01   4.5418721e+00   0.0000000e+00   0.0000000e+00
  -1.1550000e+03  -9.2456324e+00   6.0656073e+01   1.0049010e+01   4.4785142e+00   0.0000000e+00   0.0000000e+00
  -1.1500000e+03  -8.7855960e+00   6.0822169e+01   9.9138390e+00   4.4044980e+00   0.0000000e+00   0.0000000e+00
  -1.1450000e+03  -8.2697124e+00   6.0988855e+01   9.7619906e+00   4.3196858e+00   0.0000000e+00   0.0000000e+00
  -1.1400000e+03  -7.6975421e+00   6.1156230e+01   9.5962869e+00   4.2249498e+00   0.0000000e+00   0.0000000e+00
  -1.1350000e+03  -7.0688943e+00   6.1324448e+01   9.4201883e+00   4.1214149e+00   0.0000000e+00   0.0000000e+00
  -1.1300000e+03  -6.3835780e+00   6.1493662e+01   9.2371553e+00   4.0102058e+00   0.0000000e+00   0.0000000e+00
  -1.1250000e+03  -5.6414023e+00   6.1664026e+01   9.0506485e+00   3.8924473e+00   0.0000000e+00   0.0000000e+00
  -1.1200000e+03  -4.8421761e+00   6.1835694e+01   8.8641284e+00   3.7692644e+00   0.0000000e+00   0.0000000e+00
  -1.1150000e+03  -3.9857085e+00   6.2008818e+01   8.6810553e+00   3.6417816e+00   0.0000000e+00   0.0000000e+00
  -1.1100000e+03  -3.0718086e+00   6.2183553e+01   8.5048899e+00   3.5111239e+00   0.0000000e+00   0.0000000e+00
  -1.1050000e+03  -2.1002854e+00   6.2360053e+01   8.3390927e+00   3.3784161e+00   0.0000000e+00   0.0000000e+00
  -1.1000000e+03  -1.0709480e+00   6.2538470e+01   8.1871240e+00   3.2447830e+00   0.0000000e+00   0.0000000e+00
  -1.0950000e+03   1.5823843e-02   6.2718969e+01   8.0524049e+00   3.1116645e+00   0.0000000e+00   0.0000000e+00
  -1.0900000e+03   1.1573671e+00   6.2901753e+01   7.9381983e+00   2.9817612e+00   0.0000000e+00   0.0000000e+00
  -1.0850000e+03   2.3504481e+00   6.3087036e+01   7.8477274e+00   2.8580889e+00   0.0000000e+00   0.0000000e+00
  -1.0800000e+03   3.5918330e+00   6.3275031e+01   7.7842156e+00   2.7436632e+00   0.0000000e+00   0.0000000e+00
  -1.0750000e+03   4.8782881e+00   6.3465952e+01   7.7508862e+00   2.6415000e+00   0.0000000e+00   0.0000000e+00
  -1.0700000e+03   6.2065797e+00   6.3660012e+01   7.7509626e+00   2.5546149e+00   0.0000000e+00   0.0000000e+00
  -1.0650000e+03   7.5734739e+00   6.3857425e+01   7.7876680e+00   2.4860237e+00   0.0000000e+00   0.0000000e+00
  -1.0600000e+03   8.9757370e+00   6.4058404e+01   7.8642258e+00   2.4387422e+00   0.0000000e+00   0.0000000e+00
  -1.0550000e+03   1.0410135e+01   6.4263164e+01   7.9838594e+00   2.4157860e+00   0.0000000e+00   0.0000000e+00
  -1.0500000e+03   1.1873435e+01   6.4471917e+01   8.1497920e+00   2.4201710e+00   0.0000000e+00   0.0000000e+00
  -1.0450000e+03   1.3362402e+01   6.4684877e+01   8.3652470e+00   2.4549128e+00   0.0000000e+00   0.0000000e+00
  -1.0400000e+03   1.4873804e+01   6.4902258e+01   8.6334477e+00   2.5230272e+00   0.0000000e+00   0.0000000e+00
  -1.0350000e+03   1.6404405e+01   6.5124273e+01   8.9576174e+00   2.6275299e+00   0.0000000e+00   0.0000000e+00
  -1.0300000e+03   1.7950973e+01   6.5351136e+01   9.3409795e+00   2.7714367e+00   0.0000000e+00   0.0000000e+00
  -1.0250000e+03   1.9510273e+01   6.5583061e+01   9.7867573e+00   2.9577633e+00   0.0000000e+00   0.0000000e+00
  -1.0200000e+03   2.1079073e+01   6.5820260e+01   1.0298174e+01   3.1895254e+00   0.0000000e+00   0.0000000e+00
  -1.0150000e+03   2.2654137e+01   6.6062948e+01   1.0878453e+01   3.4697388e+00   0.0000000e+00   0.0000000e+00
  -1.0100000e+03   2.4232233e+01   6.6311338e+01   1.1530818e+01   3.8014192e+00   0.0000000e+00   0.0000000e+00
  -1.0050000e+03   2.5810127e+01   6.6565643e+01   1.2258492e+01   4.1875824e+00   0.0000000e+00   0.0000000e+00
  -1.0000000e+03   2.7384584e+01   6.6826078e+01   1.3064698e+01   4.6312440e+00   0.0000000e+00   0.0000000e+00
